timestamp,symbol,side,price,size,fee,fee_currency,order_id,trade_id,pos_side,pnl
2025-12-02T14:31:48.172000,SOL-USDT,sell,128.73,0.97,-0.06243405,USDT,3092802868572917760,1424265418,short,
2025-12-02T14:31:48.172000,SOL-USDT,sell,128.73,0.17,-0.01094205,USDT,3092802868572917760,1424265417,short,
2025-12-02T14:32:19.745000,SOL-USDT,buy,128.9,1.14,-0.073473,USDT,3092803927986999296,1424268021,short,-0.1938
2025-12-02T14:32:50.456000,BTC-USDT,buy,87273.2,0.16,-0.06981856,USDT,3092804958443606016,2495726131,short,-0.03424
2025-12-02T14:47:13.156000,ETH-USDT,buy,2824.33,0.01,-0.001412165,USDT,3092833905885646848,1886915170,long,
2025-12-02T14:47:13.156000,ETH-USDT,buy,2824.32,0.4,-0.0564864,USDT,3092833905885646848,1886915169,long,
2025-12-02T14:49:06.389000,BTC-USDT,sell,87388.6,0.11,-0.04806373,USDT,3092837705321091072,2495738403,short,
2025-12-02T14:49:06.389000,BTC-USDT,sell,87389.4,0.01,-0.00436947,USDT,3092837705321091072,2495738402,short,
2025-12-02T14:49:06.389000,BTC-USDT,sell,87391.6,0.04,-0.01747832,USDT,3092837705321091072,2495738401,short,
2025-12-02T14:53:55.175000,ETH-USDT,sell,2828.0,0.25,-0.03535,USDT,3092847395371290624,1886922704,long,0.0919939024390244
2025-12-02T14:54:00.795000,ETH-USDT,sell,2827.85,0.1,-0.01413925,USDT,3092847583980752896,1886922788,long,0.0352975609756098
2025-12-02T14:54:06.356000,ETH-USDT,sell,2827.85,0.04,-0.0056557,USDT,3092847770576949248,1886922793,long,0.0141190243902439
2025-12-02T14:54:21.990000,ETH-USDT,sell,2830.0,0.01,-0.001415,USDT,3092848295166939136,1886923166,long,0.005679756097561
2025-12-02T14:54:27.544000,ETH-USDT,sell,2830.0,0.01,-0.001415,USDT,3092848481528254464,1886923204,long,0.005679756097561
2025-12-02T14:55:28.719000,ETH-USDT,buy,2826.6,0.5,-0.070665,USDT,3092850534220632064,1886924684,long,
2025-12-02T14:57:18.041000,BTC-USDT,buy,87566.7,0.16,-0.07005336,USDT,3092854202458247168,2495746831,short,-0.28368
2025-12-02T15:02:11.112000,SOL-USDT,sell,129.2,0.87,-0.056202,USDT,3092864036289187840,1424435640,short,
2025-12-02T15:03:28.678000,SOL-USDT,buy,128.96,0.87,-0.0560976,USDT,3092866638972260352,1424441768,short,0.2088
2025-12-02T15:05:06.940000,BTC-USDT,sell,87400.0,0.16,-0.06992,USDT,3092869936097857536,2495757385,short,
2025-12-02T15:15:30.989000,ETH-USDT,sell,2826.25,0.5,-0.07065625,USDT,3092890875707592704,1886945563,long,-0.0175
2025-12-02T15:16:51.838000,ETH-USDT,buy,2827.06,0.5,-0.0706765,USDT,3092893588549865472,1886948870,long,
2025-12-02T15:25:41.208000,ETH-USDT,sell,2821.5,0.5,-0.0705375,USDT,3092911351259533312,1886957187,long,-0.278
2025-12-02T15:25:56.038000,BTC-USDT,buy,87566.7,0.16,-0.07005336,USDT,3092911848871759872,2495788326,short,-0.26672
2025-12-02T15:26:18.833000,ETH-USDT,buy,2822.01,0.59,-0.033299718,USDT,3092912060902215680,1886957510,long,
2025-12-02T15:27:18.240000,SOL-USDT,buy,128.9,1.01,-0.0650945,USDT,3092914607113179136,1424581637,long,
2025-12-02T15:27:18.240000,SOL-USDT,buy,128.9,0.09,-0.0058005,USDT,3092914607113179136,1424581636,long,
2025-12-02T15:27:18.240000,SOL-USDT,buy,128.89,0.01,-0.00064445,USDT,3092914607113179136,1424581635,long,
2025-12-02T15:30:43.620000,SOL-USDT,sell,129.44,0.08,-0.0051776,USDT,3092921498522423296,1424600318,long,0.0432072072072072
2025-12-02T15:30:43.620000,SOL-USDT,sell,129.44,0.01,-0.0006472,USDT,3092921498522423296,1424600317,long,0.0054009009009009
2025-12-02T15:30:43.620000,SOL-USDT,sell,129.45,0.01,-0.00064725,USDT,3092921498522423296,1424600316,long,0.0055009009009009
2025-12-02T15:30:43.620000,SOL-USDT,sell,129.45,0.17,-0.01100325,USDT,3092921498522423296,1424600315,long,0.0935153153153153
2025-12-02T15:30:43.620000,SOL-USDT,sell,129.46,0.01,-0.0006473,USDT,3092921498522423296,1424600314,long,0.0056009009009009
2025-12-02T15:30:43.620000,SOL-USDT,sell,129.46,0.22,-0.0142406,USDT,3092921498522423296,1424600313,long,0.1232198198198198
2025-12-02T15:30:43.620000,SOL-USDT,sell,129.51,0.17,-0.01100835,USDT,3092921498522423296,1424600312,long,0.1037153153153153
2025-12-02T15:30:49.183000,SOL-USDT,sell,129.44,0.26,-0.0168272,USDT,3092921685185728512,1424600319,long,0.1404234234234234
2025-12-02T15:30:54.872000,SOL-USDT,sell,129.25,0.11,-0.00710875,USDT,3092921876076892160,1424600533,long,0.0385099099099099
2025-12-02T15:31:00.540000,SOL-USDT,sell,128.9,0.04,-0.002578,USDT,3092922066263412736,1424601300,long,3.6036036036e-06
2025-12-02T15:31:01.596000,SOL-USDT,sell,128.9,0.03,-0.0019335,USDT,3092922101696892928,1424601301,long,2.7027027027e-06
2025-12-02T15:31:20.476000,SOL-USDT,sell,128.91,0.95,-0.06123225,USDT,3092922735204569088,1424602633,short,
2025-12-02T15:35:16.314000,SOL-USDT,buy,130.4,0.95,-0.06194,USDT,3092930648614703104,1424623818,short,-1.4155
2025-12-02T15:36:34.229000,ETH-USDT,sell,2815.64,0.56,-0.07883792,USDT,3092933263008272384,1886972296,long,-0.35672
2025-12-02T15:36:34.229000,ETH-USDT,sell,2815.67,0.03,-0.004223505,USDT,3092933263008272384,1886972295,long,-0.01902
2025-12-02T15:38:18.411000,ETH-USDT,buy,2816.94,0.5,-0.0704235,USDT,3092936758776107008,1886973997,long,
2025-12-02T15:44:52.813000,ETH-USDT,sell,2822.34,0.5,-0.0705585,USDT,3092949992711196672,1886982299,long,0.27
2025-12-02T15:45:51.678000,ETH-USDT,buy,2821.91,0.58,-0.08183539,USDT,3092951967892836352,1886983014,long,
2025-12-02T15:50:19.213000,ETH-USDT,sell,2826.0,0.35,-0.049455,USDT,3092960944844247040,1886990370,long,0.14315
2025-12-02T15:50:24.850000,ETH-USDT,sell,2825.2,0.14,-0.0197764,USDT,3092961134024134656,1886990510,long,0.04606
2025-12-02T15:50:30.537000,ETH-USDT,sell,2825.2,0.05,-0.007063,USDT,3092961324848189440,1886990527,long,0.01645
2025-12-02T15:50:36.212000,ETH-USDT,sell,2826.57,0.02,-0.00282657,USDT,3092961515269591040,1886990700,long,0.00932
2025-12-02T15:50:41.924000,ETH-USDT,sell,2825.91,0.01,-0.001412955,USDT,3092961706932506624,1886991232,long,0.004
2025-12-02T15:50:47.615000,ETH-USDT,sell,2822.94,0.01,-0.00141147,USDT,3092961897890779136,1886991762,long,0.00103
2025-12-02T15:54:05.510000,ETH-USDT,sell,2825.34,0.39,-0.05509413,USDT,3092968538145099776,1886997527,short,
2025-12-02T15:54:05.510000,ETH-USDT,sell,2825.39,0.02,-0.00282539,USDT,3092968538145099776,1886997526,short,
2025-12-02T16:06:19.192000,ETH-USDT,buy,2831.07,0.41,-0.058036935,USDT,3092993156427878400,1887018171,short,-0.23483
2025-12-02T16:09:09.890000,XRP-USDT,buy,2.0347,0.55,-0.05595425,USDT,3092998884102311936,823307944,long,
2025-12-02T16:11:13.098000,ETH-USDT,buy,2828.28,0.41,-0.023191896,USDT,3093002787254505472,1887028096,long,
2025-12-02T16:11:13.098000,ETH-USDT,buy,2828.28,0.41,-0.023191896,USDT,3093002787254505472,1887028096,long,
2025-12-02T16:13:47.571000,BTC-USDT,sell,87457.1,0.15,-0.065592825,USDT,3093008201530544128,2495851287,short,
2025-12-02T16:13:47.571000,BTC-USDT,sell,87462.9,0.01,-0.004373145,USDT,3093008201530544128,2495851286,short,
2025-12-02T16:15:59.707000,XRP-USDT,sell,2.0363,0.3,-0.0305445,USDT,3093012635245416448,823308022,long,0.048
2025-12-02T16:15:59.707000,XRP-USDT,sell,2.0369,0.03,-0.00305535,USDT,3093012635245416448,823308021,long,0.0066
2025-12-02T16:16:05.320000,XRP-USDT,sell,2.0363,0.13,-0.01323595,USDT,3093012823619997696,823308023,long,0.0208
2025-12-02T16:16:20.972000,XRP-USDT,sell,2.0363,0.05,-0.00509075,USDT,3093013348780412928,823308024,long,0.008
2025-12-02T16:16:26.629000,XRP-USDT,sell,2.0363,0.02,-0.0020363,USDT,3093013538631389184,823308025,long,0.0032
2025-12-02T16:16:33.800000,ETH-USDT,sell,2823.86,0.41,-0.05788913,USDT,3093013779250221056,1887032365,long,-0.18122
2025-12-02T16:16:44.659000,ETH-USDT,buy,2823.72,0.59,-0.08329974,USDT,3093014143584243712,1887032453,long,
2025-12-02T16:17:52.853000,XRP-USDT,sell,2.0369,0.01,-0.00101845,USDT,3093016431828733952,823308028,long,0.0022
2025-12-02T16:17:58.531000,XRP-USDT,sell,2.0369,0.01,-0.00101845,USDT,3093016622350798848,823308029,long,0.0022
2025-12-02T16:18:11.841000,XRP-USDT,buy,2.0382,0.59,-0.0601269,USDT,3093017068960288768,823308031,long,
2025-12-02T16:18:11.841000,XRP-USDT,buy,2.0382,0.06,-0.0061146,USDT,3093017068960288768,823308030,long,
2025-12-02T16:20:33.477000,ETH-USDT,sell,2829.0,0.28,-0.039606,USDT,3093021821475819520,1887035681,long,0.14784
2025-12-02T16:20:33.477000,ETH-USDT,sell,2829.07,0.31,-0.043850585,USDT,3093021821475819520,1887035680,long,0.16585
2025-12-02T16:20:43.331000,ETH-USDT,buy,2829.08,0.59,-0.08345786,USDT,3093022152087638016,1887035682,long,
2025-12-02T16:24:11.896000,SOL-USDT,sell,131.66,1.13,-0.0743879,USDT,3093029150401302528,1424842786,short,
2025-12-02T16:24:17.688000,SOL-USDT,buy,131.6,0.61,-0.040138,USDT,3093029344748572672,1424843171,short,0.0366
2025-12-02T16:24:17.688000,SOL-USDT,buy,131.6,0.09,-0.005922,USDT,3093029344748572672,1424843170,short,0.0054
2025-12-02T16:24:17.688000,SOL-USDT,buy,131.59,0.01,-0.00065795,USDT,3093029344748572672,1424843169,short,0.0007
2025-12-02T16:24:17.688000,SOL-USDT,buy,131.58,0.01,-0.0006579,USDT,3093029344748572672,1424843168,short,0.0008
2025-12-02T16:24:17.688000,SOL-USDT,buy,131.57,0.03,-0.00197355,USDT,3093029344748572672,1424843167,short,0.0027
2025-12-02T16:24:17.688000,SOL-USDT,buy,131.57,0.15,-0.00986775,USDT,3093029344748572672,1424843166,short,0.0135
2025-12-02T16:24:17.688000,SOL-USDT,buy,131.57,0.06,-0.0039471,USDT,3093029344748572672,1424843165,short,0.0054
2025-12-02T16:24:17.688000,SOL-USDT,buy,131.55,0.17,-0.01118175,USDT,3093029344748572672,1424843164,short,0.0187
2025-12-02T16:25:51.197000,ETH-USDT,sell,2842.2,0.56,-0.0795816,USDT,3093032482389954560,1887048775,long,0.73472
2025-12-02T16:25:51.197000,ETH-USDT,sell,2842.31,0.03,-0.004263465,USDT,3093032482389954560,1887048774,long,0.03969
2025-12-02T16:26:56.506000,ETH-USDT,buy,2840.11,0.59,-0.083783245,USDT,3093034673796354048,1887055786,long,
2025-12-02T16:28:16.146000,XRP-USDT,sell,2.0415,0.61,-0.06226575,USDT,3093037346071318528,823308272,long,0.2013
2025-12-02T16:28:16.146000,XRP-USDT,sell,2.0419,0.01,-0.00102095,USDT,3093037346071318528,823308271,long,0.0037
2025-12-02T16:28:16.146000,XRP-USDT,sell,2.0422,0.03,-0.0030633,USDT,3093037346071318528,823308270,long,0.012
2025-12-02T16:28:38.915000,SOL-USDT,sell,132.51,1.13,-0.07486815,USDT,3093038110072180736,1424863240,short,
2025-12-02T16:28:43.369000,SOL-USDT,buy,132.75,1.13,-0.07500375,USDT,3093038259523620864,1424863441,short,-0.2712
2025-12-02T16:29:34.720000,ETH-USDT,sell,2844.12,0.01,-0.00142206,USDT,3093039982577258496,1887061755,long,0.00401
2025-12-02T16:29:34.720000,ETH-USDT,sell,2844.19,0.31,-0.044084945,USDT,3093039982577258496,1887061754,long,0.12648
2025-12-02T16:29:34.720000,ETH-USDT,sell,2844.25,0.03,-0.004266375,USDT,3093039982577258496,1887061753,long,0.01242
2025-12-02T16:29:35.608000,SOL-USDT,sell,132.25,0.01,-0.00066125,USDT,3093040012373594112,1424868384,short,
2025-12-02T16:29:35.608000,SOL-USDT,sell,132.26,0.03,-0.0019839,USDT,3093040012373594112,1424868383,short,
2025-12-02T16:29:35.608000,SOL-USDT,sell,132.27,0.01,-0.00066135,USDT,3093040012373594112,1424868382,short,
2025-12-02T16:29:35.608000,SOL-USDT,sell,132.27,0.17,-0.01124295,USDT,3093040012373594112,1424868381,short,
2025-12-02T16:29:35.608000,SOL-USDT,sell,132.28,0.01,-0.0006614,USDT,3093040012373594112,1424868380,short,
2025-12-02T16:29:35.609000,SOL-USDT,sell,132.25,0.64,-0.04232,USDT,3093040012373594112,1424868385,short,
2025-12-02T16:29:40.317000,ETH-USDT,sell,2844.12,0.14,-0.01990884,USDT,3093040170347859968,1887061874,long,0.05614
2025-12-02T16:29:40.850000,SOL-USDT,buy,132.38,0.65,-0.0430235,USDT,3093040188265926656,1424868390,short,-0.0813620689655172
2025-12-02T16:29:40.850000,SOL-USDT,buy,132.37,0.01,-0.00066185,USDT,3093040188265926656,1424868389,short,-0.001151724137931
2025-12-02T16:29:40.850000,SOL-USDT,buy,132.36,0.01,-0.0006618,USDT,3093040188265926656,1424868388,short,-0.001051724137931
2025-12-02T16:29:40.850000,SOL-USDT,buy,132.34,0.03,-0.0019851,USDT,3093040188265926656,1424868387,short,-0.0025551724137931
2025-12-02T16:29:40.850000,SOL-USDT,buy,132.33,0.17,-0.01124805,USDT,3093040188265926656,1424868386,short,-0.0127793103448276
2025-12-02T16:29:47.018000,ETH-USDT,sell,2841.44,0.06,-0.00852432,USDT,3093040395196108800,1887062413,long,0.00798
2025-12-02T16:29:52.655000,ETH-USDT,sell,2840.77,0.02,-0.00284077,USDT,3093040584375996416,1887063163,long,0.00132
2025-12-02T16:30:53.806000,ETH-USDT,sell,2847.0,0.01,-0.0014235,USDT,3093042636263067648,1887066618,long,0.00689
2025-12-02T16:30:59.362000,ETH-USDT,sell,2849.0,0.01,-0.0014245,USDT,3093042822691491840,1887070703,long,0.00889
2025-12-02T16:31:26.197000,XRP-USDT,buy,2.0404,0.55,-0.056111,USDT,3093043723124674560,823308439,long,
2025-12-02T16:31:51.882000,SOL-USDT,sell,131.2,0.95,-0.06232,USDT,3093044584970260480,1424885819,short,
2025-12-02T16:32:00.078000,ETH-USDT,buy,2851.39,0.58,-0.08269031,USDT,3093044859982385152,1887074515,long,
2025-12-02T16:33:02.602000,SOL-USDT,buy,132.42,0.45,-0.0297945,USDT,3093046957939691520,1424889368,short,-0.549
2025-12-02T16:33:02.602000,SOL-USDT,buy,132.42,0.02,-0.0013242,USDT,3093046957939691520,1424889367,short,-0.0244
2025-12-02T16:33:02.602000,SOL-USDT,buy,132.4,0.22,-0.014564,USDT,3093046957939691520,1424889366,short,-0.264
2025-12-02T16:33:02.602000,SOL-USDT,buy,132.39,0.15,-0.00992925,USDT,3093046957939691520,1424889365,short,-0.1785
2025-12-02T16:33:02.602000,SOL-USDT,buy,132.39,0.11,-0.00728145,USDT,3093046957939691520,1424889364,short,-0.1309
2025-12-02T16:34:09.389000,ETH-USDT,sell,2843.14,0.58,-0.08245106,USDT,3093049198939541504,1887078154,long,-0.4785
2025-12-02T16:34:17.905000,SOL-USDT,sell,131.74,0.21,-0.0138327,USDT,3093049484689084416,1424897370,short,
2025-12-02T16:34:17.905000,SOL-USDT,sell,131.74,0.22,-0.0144914,USDT,3093049484689084416,1424897369,short,
2025-12-02T16:34:17.905000,SOL-USDT,sell,131.75,0.61,-0.04018375,USDT,3093049484689084416,1424897368,short,
2025-12-02T16:34:17.905000,SOL-USDT,sell,131.75,0.01,-0.00065875,USDT,3093049484689084416,1424897367,short,
2025-12-02T16:34:17.905000,SOL-USDT,sell,131.76,0.06,-0.0039528,USDT,3093049484689084416,1424897366,short,
2025-12-02T16:34:17.905000,SOL-USDT,sell,131.79,0.02,-0.0013179,USDT,3093049484689084416,1424897365,short,
2025-12-02T16:34:21.816000,SOL-USDT,buy,132.0,1.13,-0.07458,USDT,3093049615920467968,1424897842,short,-0.2854
2025-12-02T16:34:55.286000,ETH-USDT,buy,2837.15,0.58,-0.03291094,USDT,3093049871068368896,1887081685,long,
2025-12-02T16:36:11.065000,XRP-USDT,sell,2.0438,0.02,-0.0020438,USDT,3093053281708609536,823308738,long,0.0068
2025-12-02T16:36:11.065000,XRP-USDT,sell,2.0439,0.04,-0.0040878,USDT,3093053281708609536,823308737,long,0.014
2025-12-02T16:36:11.066000,XRP-USDT,sell,2.0438,0.48,-0.0490512,USDT,3093053281708609536,823308740,long,0.1632
2025-12-02T16:36:11.066000,XRP-USDT,sell,2.0438,0.01,-0.0010219,USDT,3093053281708609536,823308739,long,0.0034
2025-12-02T16:36:26.210000,SOL-USDT,sell,131.2,0.95,-0.06232,USDT,3093053789890482176,1424905795,short,
2025-12-02T16:36:29.256000,SOL-USDT,buy,131.3,0.28,-0.018382,USDT,3093053892097282048,1424905801,short,-0.028
2025-12-02T16:36:29.256000,SOL-USDT,buy,131.3,0.67,-0.0439855,USDT,3093053892097282048,1424905800,short,-0.067
2025-12-02T16:36:51.333000,ETH-USDT,sell,2844.0,0.35,-0.04977,USDT,3093054632878477312,1887089890,long,0.23975
2025-12-02T16:36:57.029000,ETH-USDT,sell,2853.0,0.14,-0.019971,USDT,3093054824004521984,1887094092,long,0.2219
2025-12-02T16:37:02.708000,ETH-USDT,sell,2852.33,0.08,-0.01140932,USDT,3093055014560141312,1887094593,long,0.12144
2025-12-02T16:37:02.708000,ETH-USDT,sell,2852.36,0.01,-0.00142618,USDT,3093055014560141312,1887094592,long,0.01521
2025-12-02T16:37:04.112000,SOL-USDT,sell,131.88,0.95,-0.062643,USDT,3093055061670563840,1424908090,short,
2025-12-02T16:37:08.573000,SOL-USDT,buy,132.0,0.76,-0.05016,USDT,3093055211323330560,1424908093,short,-0.0912
2025-12-02T16:37:08.573000,SOL-USDT,buy,131.98,0.02,-0.0013198,USDT,3093055211323330560,1424908092,short,-0.002
2025-12-02T16:37:08.573000,SOL-USDT,buy,131.97,0.17,-0.01121745,USDT,3093055211323330560,1424908091,short,-0.0153
2025-12-02T16:37:39.875000,XRP-USDT,buy,2.0446,0.38,-0.0388474,USDT,3093056261677715456,823308777,long,
2025-12-02T16:37:39.875000,XRP-USDT,buy,2.0444,0.07,-0.0071554,USDT,3093056261677715456,823308776,long,
2025-12-02T16:37:39.875000,XRP-USDT,buy,2.0443,0.01,-0.00102215,USDT,3093056261677715456,823308775,long,
2025-12-02T16:37:39.875000,XRP-USDT,buy,2.0443,0.01,-0.00102215,USDT,3093056261677715456,823308774,long,
2025-12-02T16:37:39.875000,XRP-USDT,buy,2.0442,0.03,-0.0030663,USDT,3093056261677715456,823308773,long,
2025-12-02T16:38:08.048000,ETH-USDT,buy,2848.21,0.58,-0.08259809,USDT,3093057207006728192,1887096893,long,
2025-12-02T16:39:18.830000,ETH-USDT,sell,2848.0,0.58,-0.082592,USDT,3093059582056534016,1887099595,long,-0.01218
2025-12-02T16:40:12.689000,BTC-USDT,buy,87485.6,0.16,-0.06998848,USDT,3093061389264687104,2495863326,short,-0.04502
2025-12-02T16:41:35.904000,SOL-USDT,sell,132.7,0.16,-0.010616,USDT,3093064181463191552,1424924849,short,
2025-12-02T16:41:35.904000,SOL-USDT,sell,132.7,0.09,-0.0059715,USDT,3093064181463191552,1424924848,short,
2025-12-02T16:41:35.904000,SOL-USDT,sell,132.71,0.61,-0.04047655,USDT,3093064181463191552,1424924847,short,
2025-12-02T16:41:35.904000,SOL-USDT,sell,132.71,0.01,-0.00066355,USDT,3093064181463191552,1424924846,short,
2025-12-02T16:41:42.316000,SOL-USDT,buy,132.8,0.86,-0.057104,USDT,3093064396647763968,1424924851,short,-0.0798712643678161
2025-12-02T16:41:42.316000,SOL-USDT,buy,132.79,0.01,-0.00066395,USDT,3093064396647763968,1424924850,short,-0.0008287356321839
2025-12-02T16:42:06.994000,ETH-USDT,buy,2848.5,0.45,-0.06409125,USDT,3093065224704036864,1887104810,long,
2025-12-02T16:42:06.994000,ETH-USDT,buy,2848.5,0.45,-0.06409125,USDT,3093065224704036864,1887104810,long,
2025-12-02T16:42:58.836000,DOGE-USDT,buy,0.1394,0.43,-0.029971,USDT,3093066964232900608,1517021393,short,-1.419
2025-12-02T16:42:58.836000,DOGE-USDT,buy,0.13935,0.11,-0.00766425,USDT,3093066964232900608,1517021392,short,-0.3575
2025-12-02T16:42:58.837000,DOGE-USDT,buy,0.1395,0.11,-0.0076725,USDT,3093066964232900608,1517021400,short,-0.374
2025-12-02T16:42:58.837000,DOGE-USDT,buy,0.13945,0.01,-0.00069725,USDT,3093066964232900608,1517021399,short,-0.0335
2025-12-02T16:42:58.837000,DOGE-USDT,buy,0.13945,0.01,-0.00069725,USDT,3093066964232900608,1517021398,short,-0.0335
2025-12-02T16:42:58.837000,DOGE-USDT,buy,0.13945,0.01,-0.00069725,USDT,3093066964232900608,1517021397,short,-0.0335
2025-12-02T16:42:58.837000,DOGE-USDT,buy,0.13945,0.01,-0.00069725,USDT,3093066964232900608,1517021396,short,-0.0335
2025-12-02T16:42:58.837000,DOGE-USDT,buy,0.13945,0.01,-0.00069725,USDT,3093066964232900608,1517021395,short,-0.0335
2025-12-02T16:42:58.837000,DOGE-USDT,buy,0.13945,0.27,-0.01882575,USDT,3093066964232900608,1517021394,short,-0.9045
2025-12-02T16:43:21.822000,SOL-USDT,sell,131.22,0.77,-0.0505197,USDT,3093067735515074560,1424929364,short,
2025-12-02T16:44:35.208000,SOL-USDT,buy,132.16,0.77,-0.0508816,USDT,3093070197940621312,1424932177,short,-0.7238
2025-12-02T16:44:57.977000,ETH-USDT,sell,2843.61,0.45,-0.063981225,USDT,3093070961941483520,1887108743,long,-0.22005
2025-12-02T16:46:03.414000,XRP-USDT,sell,2.0395,0.15,-0.01529625,USDT,3093073157642850304,823308953,long,-0.07554
2025-12-02T16:46:03.414000,XRP-USDT,sell,2.0395,0.01,-0.00101975,USDT,3093073157642850304,823308952,long,-0.005036
2025-12-02T16:46:03.414000,XRP-USDT,sell,2.0395,0.3,-0.0305925,USDT,3093073157642850304,823308951,long,-0.15108
2025-12-02T16:46:03.415000,XRP-USDT,sell,2.0395,0.04,-0.004079,USDT,3093073157642850304,823308954,long,-0.020144
2025-12-02T16:47:20.959000,DOGE-USDT,buy,0.13895,0.25,-0.01736875,USDT,3093075759587725312,1517032138,long,
2025-12-02T16:47:20.959000,DOGE-USDT,buy,0.13895,0.02,-0.0013895,USDT,3093075759587725312,1517032137,long,
2025-12-02T16:47:20.959000,DOGE-USDT,buy,0.13895,0.01,-0.00069475,USDT,3093075759587725312,1517032136,long,
2025-12-02T16:47:20.959000,DOGE-USDT,buy,0.13895,0.07,-0.00486325,USDT,3093075759587725312,1517032135,long,
2025-12-02T16:47:20.959000,DOGE-USDT,buy,0.13895,0.46,-0.0319585,USDT,3093075759587725312,1517032134,long,
2025-12-02T16:48:02.238000,XRP-USDT,buy,2.0404,0.5,-0.020404,USDT,3093075890684891136,823309019,long,
2025-12-02T16:48:07.033000,DOGE-USDT,sell,0.1394,0.49,-0.034153,USDT,3093077305608179712,1517034362,long,0.2205
2025-12-02T16:48:12.615000,DOGE-USDT,sell,0.1393,0.19,-0.0132335,USDT,3093077492909019136,1517034430,long,0.0665
2025-12-02T16:48:18.282000,DOGE-USDT,sell,0.1392,0.08,-0.005568,USDT,3093077683061985280,1517034563,long,0.02
2025-12-02T16:48:22.982000,DOGE-USDT,sell,0.139,0.05,-0.003475,USDT,3093077840734261248,1517034758,long,0.0025
2025-12-02T16:49:39.224000,DOGE-USDT,buy,0.1393,0.96,-0.066864,USDT,3093080399024820224,1517037365,long,
2025-12-02T16:50:39.802000,DOGE-USDT,sell,0.1396,0.58,-0.040484,USDT,3093082431685201920,1517039437,long,0.174
2025-12-02T16:50:45.464000,DOGE-USDT,sell,0.1394,0.23,-0.016031,USDT,3093082621670395904,1517039630,long,0.023
2025-12-02T16:51:06.289000,ETH-USDT,sell,2841.25,0.41,-0.058245625,USDT,3093083320441442304,1887117696,short,
2025-12-02T16:51:16.224000,DOGE-USDT,sell,0.1396,0.09,-0.006282,USDT,3093083653804724224,1517040394,long,0.027
2025-12-02T16:51:21.936000,DOGE-USDT,sell,0.13985,0.04,-0.002797,USDT,3093083845467639808,1517041088,long,0.022
2025-12-02T16:51:25.786000,DOGE-USDT,sell,0.13985,0.02,-0.0013985,USDT,3093083974652203008,1517041099,long,0.011
2025-12-02T16:52:53.178000,SOL-USDT,sell,131.37,0.78,-0.0512343,USDT,3093086907041124352,1424951642,short,
2025-12-02T16:52:58.540000,SOL-USDT,buy,132.0,0.3,-0.0198,USDT,3093087086959988736,1424952646,short,-0.189
2025-12-02T16:52:58.540000,SOL-USDT,buy,132.0,0.39,-0.02574,USDT,3093087086959988736,1424952645,short,-0.2457
2025-12-02T16:52:58.540000,SOL-USDT,buy,132.0,0.09,-0.00594,USDT,3093087086959988736,1424952644,short,-0.0567
2025-12-02T16:54:44.285000,DOGE-USDT,buy,0.14,0.33,-0.0231,USDT,3093090635139846144,1517048903,long,
2025-12-02T16:54:44.285000,DOGE-USDT,buy,0.13995,0.01,-0.00069975,USDT,3093090635139846144,1517048902,long,
2025-12-02T16:54:44.285000,DOGE-USDT,buy,0.13995,0.01,-0.00069975,USDT,3093090635139846144,1517048901,long,
2025-12-02T16:54:44.285000,DOGE-USDT,buy,0.13995,0.27,-0.01889325,USDT,3093090635139846144,1517048900,long,
2025-12-02T16:54:44.285000,DOGE-USDT,buy,0.1399,0.34,-0.023783,USDT,3093090635139846144,1517048899,long,
2025-12-02T16:55:08.213000,SOL-USDT,sell,131.25,0.86,-0.0564375,USDT,3093091438063849472,1424957366,short,
2025-12-02T16:55:10.635000,SOL-USDT,buy,131.36,0.31,-0.0203608,USDT,3093091519332683776,1424957371,short,-0.0341
2025-12-02T16:55:10.635000,SOL-USDT,buy,131.36,0.01,-0.0006568,USDT,3093091519332683776,1424957370,short,-0.0011
2025-12-02T16:55:10.635000,SOL-USDT,buy,131.36,0.22,-0.0144496,USDT,3093091519332683776,1424957369,short,-0.0242
2025-12-02T16:55:10.635000,SOL-USDT,buy,131.35,0.15,-0.00985125,USDT,3093091519332683776,1424957368,short,-0.015
2025-12-02T16:55:10.635000,SOL-USDT,buy,131.31,0.17,-0.01116135,USDT,3093091519332683776,1424957367,short,-0.0102
2025-12-02T16:55:23.413000,SOL-USDT,sell,131.72,0.42,-0.0276612,USDT,3093091948091215872,1424959992,short,
2025-12-02T16:55:23.413000,SOL-USDT,sell,131.72,0.01,-0.0006586,USDT,3093091948091215872,1424959991,short,
2025-12-02T16:55:23.413000,SOL-USDT,sell,131.73,0.17,-0.01119705,USDT,3093091948091215872,1424959990,short,
2025-12-02T16:55:23.413000,SOL-USDT,sell,131.73,0.01,-0.00065865,USDT,3093091948091215872,1424959989,short,
2025-12-02T16:55:23.413000,SOL-USDT,sell,131.74,0.03,-0.0019761,USDT,3093091948091215872,1424959988,short,
2025-12-02T16:55:23.413000,SOL-USDT,sell,131.74,0.22,-0.0144914,USDT,3093091948091215872,1424959987,short,
2025-12-02T16:55:27.078000,SOL-USDT,buy,131.6,0.71,-0.046718,USDT,3093092071068209152,1424960280,short,0.0908139534883721
2025-12-02T16:55:27.078000,SOL-USDT,buy,131.57,0.15,-0.00986775,USDT,3093092071068209152,1424960279,short,0.0236860465116279
